Date,Open,High,Low,Close,Adj Close,Volume
2021-12-03,86.160004,88.160004,86.080002,87.370003,87.370003,3273500
2021-12-06,88.800003,89.709999,87.959999,88.919998,88.919998,2785800
2021-12-07,89.650002,91.709999,89.599998,90.110001,90.110001,2105400
2021-12-08,90.779999,91.839996,90.250000,90.500000,90.500000,2227300
2021-12-09,89.430000,90.779999,89.430000,89.949997,89.949997,1966100
2021-12-10,91.360001,91.620003,89.599998,89.910004,89.910004,2037300
2021-12-13,89.550003,90.410004,87.410004,87.650002,87.650002,3547000
2021-12-14,87.720001,89.410004,87.720001,89.160004,89.160004,2712700
2021-12-15,88.889999,89.160004,85.150002,87.040001,87.040001,3833400
2021-12-16,87.629997,90.269997,87.430000,89.110001,89.110001,2938500
2021-12-17,88.870003,89.050003,86.900002,87.760002,87.760002,4430200
2021-12-20,86.440002,87.209999,85.040001,86.900002,86.900002,2856400
2021-12-21,87.910004,89.750000,87.910004,88.320000,88.320000,3131100
2021-12-22,88.089996,88.570000,87.290001,88.019997,88.019997,1481600
2021-12-23,88.500000,91.300003,88.260002,90.550003,90.550003,2118200
2021-12-27,90.910004,91.820000,90.220001,91.669998,91.669998,1096600
2021-12-28,92.000000,93.199997,91.750000,92.720001,92.720001,1046700
2021-12-29,92.489998,93.220001,92.320000,92.669998,92.669998,885600
2021-12-30,92.959999,93.580002,91.940002,92.180000,92.180000,906900
2021-12-31,91.910004,92.839996,91.639999,92.230003,92.230003,907100
2022-01-03,92.949997,94.690002,92.830002,93.160004,93.160004,1815900
2022-01-04,93.769997,97.470001,93.739998,96.959999,96.959999,2526700
2022-01-05,97.419998,98.540001,96.260002,96.269997,96.269997,2102600
2022-01-06,97.550003,98.139999,95.360001,96.699997,96.699997,1719000
2022-01-07,97.199997,98.470001,97.010002,97.610001,97.610001,1213600
2022-01-10,97.599998,98.800003,96.120003,97.800003,97.800003,2366900
2022-01-11,98.690002,99.410004,97.209999,99.330002,99.330002,1707800
2022-01-12,100.099998,100.949997,98.599998,99.889999,99.889999,1355700
2022-01-13,100.089996,101.860001,99.800003,101.370003,101.370003,1343500
2022-01-14,101.209999,102.930000,100.440002,102.809998,102.809998,1492200
2022-01-18,101.430000,102.410004,99.900002,100.980003,100.980003,1801200
2022-01-19,101.739998,102.110001,99.510002,100.879997,100.879997,1505200
2022-01-20,102.099998,102.099998,96.000000,96.269997,96.269997,2889700
2022-01-21,96.070000,96.070000,93.430000,94.150002,94.150002,2004100
2022-01-24,92.559998,93.769997,90.760002,93.389999,93.389999,3094900
2022-01-25,91.779999,93.769997,89.239998,93.209999,93.209999,3404400
2022-01-26,94.510002,95.660004,91.910004,93.029999,93.029999,2052400
2022-01-27,94.610001,96.440002,94.059998,95.849998,95.849998,2978800
2022-01-28,95.000000,97.870003,94.059998,96.080002,96.080002,2880700
2022-01-31,95.580002,96.930000,93.449997,96.730003,96.730003,2764500
2022-02-01,96.489998,99.889999,96.360001,99.529999,99.529999,2374300
2022-02-02,99.220001,100.830002,98.199997,100.339996,100.339996,1657800
2022-02-03,100.050003,101.230003,99.250000,100.010002,100.010002,1398800
2022-02-04,99.739998,101.669998,99.339996,100.220001,100.220001,2804100
2022-02-07,100.669998,100.669998,98.910004,99.480003,99.480003,2240600
2022-02-08,100.209999,101.389999,99.000000,101.300003,101.300003,1946700
2022-02-09,101.940002,103.239998,101.019997,102.589996,102.589996,1347500
2022-02-10,102.190002,103.970001,101.690002,102.089996,102.089996,1397100
2022-02-11,101.639999,103.419998,100.589996,101.769997,101.769997,1845300
2022-02-14,102.120003,102.250000,98.919998,100.150002,100.150002,1956700
2022-02-15,99.930000,102.220001,99.320000,101.839996,101.839996,1369300
2022-02-16,102.059998,103.720001,101.699997,103.150002,103.150002,1899800
2022-02-17,101.930000,102.550003,100.230003,100.949997,100.949997,1297400
2022-02-18,100.349998,101.389999,99.459999,99.839996,99.839996,2062100
